"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T20:03:49.310Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","167","87","10.893","229.5","0.84","192","2.97"
"2024-10-09T20:03:50.245Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.51","167","87","10.893","229.5","0.84","192","2.97"
"2024-10-09T20:03:51.255Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.51","168","88","10.893","229.2","0.84","192","2.73"
"2024-10-09T20:03:52.262Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.51","168","88","10.893","229.2","0.84","192","2.73"
"2024-10-09T20:03:53.370Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.51","168","88","10.893","229.2","0.84","192","2.73"
"2024-10-09T20:03:54.270Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.51","168","88","10.893","229.2","0.84","192","2.73"
"2024-10-09T20:03:55.290Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.51","168","88","10.893","229.2","0.84","192","2.73"
"2024-10-09T20:03:56.294Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","172","88","10.894","229.1","0.86","196","2.83"
"2024-10-09T20:03:57.312Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","172","88","10.894","229.1","0.86","196","2.83"
"2024-10-09T20:03:58.325Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","172","88","10.894","229.1","0.86","196","2.83"
"2024-10-09T20:03:59.436Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","172","88","10.894","229.1","0.86","196","2.83"
"2024-10-09T20:04:00.397Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","172","88","10.894","229.1","0.86","196","2.83"
"2024-10-09T20:04:01.359Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","168","88","10.894","229.3","0.83","191","2.75"
"2024-10-09T20:04:02.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","168","88","10.894","229.3","0.83","191","2.75"
"2024-10-09T20:04:03.360Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","168","88","10.894","229.3","0.83","191","2.75"
"2024-10-09T20:04:04.423Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","168","88","10.894","229.3","0.83","191","2.75"
"2024-10-09T20:04:05.497Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","168","88","10.894","229.3","0.83","191","2.75"
"2024-10-09T20:04:06.415Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","88","10.894","229.3","0.82","188","2.91"
"2024-10-09T20:04:07.385Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","88","10.894","229.3","0.82","188","2.91"
"2024-10-09T20:04:08.392Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","88","10.894","229.3","0.82","188","2.91"
"2024-10-09T20:04:09.393Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","88","10.894","229.3","0.82","188","2.91"
"2024-10-09T20:04:10.414Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.50","165","88","10.894","229.3","0.82","188","2.91"
"2024-10-09T20:04:11.412Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","166","88","10.894","229.4","0.82","189","2.80"
"2024-10-09T20:04:12.403Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","166","88","10.894","229.4","0.82","189","2.80"
"2024-10-09T20:04:13.419Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","166","88","10.894","229.4","0.82","189","2.80"
"2024-10-09T20:04:14.414Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","166","88","10.894","229.4","0.82","189","2.80"
"2024-10-09T20:04:15.421Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.49","166","88","10.894","229.4","0.82","189","2.80"
"2024-10-09T20:04:16.515Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.894","229.1","0.81","186","2.76"
"2024-10-09T20:04:17.540Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.894","229.1","0.81","186","2.76"
"2024-10-09T20:04:18.459Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.894","229.1","0.81","186","2.76"
"2024-10-09T20:04:19.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.894","229.1","0.81","186","2.76"
"2024-10-09T20:04:20.464Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.894","229.1","0.81","186","2.76"
"2024-10-09T20:04:21.472Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","159","86","10.895","229.1","0.81","184","3.01"
"2024-10-09T20:04:22.477Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","159","86","10.895","229.1","0.81","184","3.01"
"2024-10-09T20:04:23.594Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","159","86","10.895","229.1","0.81","184","3.01"
"2024-10-09T20:04:24.485Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","159","86","10.895","229.1","0.81","184","3.01"
"2024-10-09T20:04:25.499Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","159","86","10.895","229.1","0.81","184","3.01"
"2024-10-09T20:04:26.509Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","163","88","10.895","229.2","0.81","186","2.60"
"2024-10-09T20:04:27.502Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","163","88","10.895","229.2","0.81","186","2.60"
"2024-10-09T20:04:28.506Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","163","88","10.895","229.2","0.81","186","2.60"
"2024-10-09T20:04:29.631Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","163","88","10.895","229.2","0.81","186","2.60"
"2024-10-09T20:04:30.513Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","163","88","10.895","229.2","0.81","186","2.60"
"2024-10-09T20:04:31.518Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","167","87","10.895","229.1","0.83","191","2.79"
"2024-10-09T20:04:32.550Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","167","87","10.895","229.1","0.83","191","2.79"
"2024-10-09T20:04:33.536Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","167","87","10.895","229.1","0.83","191","2.79"
"2024-10-09T20:04:34.641Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","167","87","10.895","229.1","0.83","191","2.79"
"2024-10-09T20:04:35.629Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.49","167","87","10.895","229.1","0.83","191","2.79"
"2024-10-09T20:04:36.561Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.895","228.5","0.81","186","2.56"
"2024-10-09T20:04:37.632Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.895","228.5","0.81","186","2.56"
"2024-10-09T20:04:38.580Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.895","228.5","0.81","186","2.56"
"2024-10-09T20:04:39.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.895","228.5","0.81","186","2.56"
"2024-10-09T20:04:40.594Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.895","228.5","0.81","186","2.56"
"2024-10-09T20:04:41.642Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.896","229.2","0.79","182","2.79"
"2024-10-09T20:04:42.617Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.896","229.2","0.79","182","2.79"
"2024-10-09T20:04:43.616Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.896","229.2","0.79","182","2.79"
"2024-10-09T20:04:44.707Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.896","229.2","0.79","182","2.79"
"2024-10-09T20:04:45.631Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.896","229.2","0.79","182","2.79"
"2024-10-09T20:04:46.634Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","87","10.896","229.2","0.82","188","2.84"
"2024-10-09T20:04:47.754Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","87","10.896","229.2","0.82","188","2.84"
"2024-10-09T20:04:48.669Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","87","10.896","229.2","0.82","188","2.84"
"2024-10-09T20:04:49.702Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","87","10.896","229.2","0.82","188","2.84"
"2024-10-09T20:04:50.669Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","87","10.896","229.2","0.82","188","2.84"
"2024-10-09T20:04:51.674Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.29","0.48","151","85","10.896","228.9","0.77","177","2.88"
"2024-10-09T20:04:52.769Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.29","0.48","151","85","10.896","228.9","0.77","177","2.88"
"2024-10-09T20:04:53.824Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.29","0.48","151","85","10.896","228.9","0.77","177","2.88"
"2024-10-09T20:04:54.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.29","0.48","151","85","10.896","228.9","0.77","177","2.88"
"2024-10-09T20:04:55.704Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.29","0.48","151","85","10.896","228.9","0.77","177","2.88"
"2024-10-09T20:04:56.706Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","164","87","10.896","229.1","0.82","188","2.94"
"2024-10-09T20:04:57.716Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","164","87","10.896","229.1","0.82","188","2.94"
"2024-10-09T20:04:58.719Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","164","87","10.896","229.1","0.82","188","2.94"
"2024-10-09T20:04:59.822Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","164","87","10.896","229.1","0.82","188","2.94"
"2024-10-09T20:05:00.860Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","164","87","10.896","229.1","0.82","188","2.94"
"2024-10-09T20:05:01.742Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.896","229.3","0.82","188","2.84"
"2024-10-09T20:05:02.744Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.896","229.3","0.82","188","2.84"
"2024-10-09T20:05:03.749Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.896","229.3","0.82","188","2.84"
"2024-10-09T20:05:04.760Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.896","229.3","0.82","188","2.84"
"2024-10-09T20:05:05.763Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.896","229.3","0.82","188","2.84"
"2024-10-09T20:05:06.818Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","163","87","10.897","229.2","0.81","187","2.59"
"2024-10-09T20:05:07.766Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","163","87","10.897","229.2","0.81","187","2.59"
"2024-10-09T20:05:08.769Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","163","87","10.897","229.2","0.81","187","2.59"
"2024-10-09T20:05:09.843Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","163","87","10.897","229.2","0.81","187","2.59"
"2024-10-09T20:05:10.855Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","163","87","10.897","229.2","0.81","187","2.59"
"2024-10-09T20:05:11.782Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.897","229.0","0.81","186","2.74"
"2024-10-09T20:05:12.788Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.897","229.0","0.81","186","2.74"
"2024-10-09T20:05:13.799Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.897","229.0","0.81","186","2.74"
"2024-10-09T20:05:14.811Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.897","229.0","0.81","186","2.74"
"2024-10-09T20:05:15.909Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","163","88","10.897","229.0","0.81","186","2.74"
"2024-10-09T20:05:16.823Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.897","228.8","0.82","188","2.87"
"2024-10-09T20:05:17.903Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.897","228.8","0.82","188","2.87"
"2024-10-09T20:05:18.846Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.897","228.8","0.82","188","2.87"
"2024-10-09T20:05:19.841Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.897","228.8","0.82","188","2.87"
"2024-10-09T20:05:20.855Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","164","87","10.897","228.8","0.82","188","2.87"
"2024-10-09T20:05:21.862Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","87","10.897","229.4","0.81","185","2.64"
"2024-10-09T20:05:22.871Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","87","10.897","229.4","0.81","185","2.64"
"2024-10-09T20:05:23.975Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","87","10.897","229.4","0.81","185","2.64"
"2024-10-09T20:05:24.891Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","87","10.897","229.4","0.81","185","2.64"
"2024-10-09T20:05:25.908Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","87","10.897","229.4","0.81","185","2.64"
"2024-10-09T20:05:26.918Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","10.898","228.9","0.81","185","2.65"
"2024-10-09T20:05:27.927Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","10.898","228.9","0.81","185","2.65"
"2024-10-09T20:05:28.923Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","10.898","228.9","0.81","185","2.65"
"2024-10-09T20:05:30.005Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","10.898","228.9","0.81","185","2.65"
"2024-10-09T20:05:30.935Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.49","161","87","10.898","228.9","0.81","185","2.65"
"2024-10-09T20:05:31.938Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","88","10.898","228.9","0.81","184","2.60"
"2024-10-09T20:05:32.948Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","88","10.898","228.9","0.81","184","2.60"
"2024-10-09T20:05:33.950Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","88","10.898","228.9","0.81","184","2.60"
"2024-10-09T20:05:34.964Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","88","10.898","228.9","0.81","184","2.60"
"2024-10-09T20:05:36.105Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","161","88","10.898","228.9","0.81","184","2.60"
"2024-10-09T20:05:37.086Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","161","87","10.898","229.0","0.81","185","2.92"
"2024-10-09T20:05:37.978Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","161","87","10.898","229.0","0.81","185","2.92"
"2024-10-09T20:05:39.049Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","161","87","10.898","229.0","0.81","185","2.92"
"2024-10-09T20:05:40.001Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","161","87","10.898","229.0","0.81","185","2.92"
"2024-10-09T20:05:40.999Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.47","161","87","10.898","229.0","0.81","185","2.92"
"2024-10-09T20:05:42.419Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.898","228.8","0.81","186","2.90"
"2024-10-09T20:05:43.084Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.898","228.8","0.81","186","2.90"
"2024-10-09T20:05:44.053Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.898","228.8","0.81","186","2.90"
"2024-10-09T20:05:45.015Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.898","228.8","0.81","186","2.90"
"2024-10-09T20:05:46.018Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","10.898","228.8","0.81","186","2.90"
"2024-10-09T20:05:47.024Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.898","228.5","0.79","182","2.84"
"2024-10-09T20:05:48.027Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.898","228.5","0.79","182","2.84"
"2024-10-09T20:05:49.033Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.898","228.5","0.79","182","2.84"
"2024-10-09T20:05:50.148Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.898","228.5","0.79","182","2.84"
"2024-10-09T20:05:51.060Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","86","10.898","228.5","0.79","182","2.84"
"2024-10-09T20:05:52.125Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","162","88","10.899","228.7","0.81","185","2.87"
"2024-10-09T20:05:53.059Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","162","88","10.899","228.7","0.81","185","2.87"
"2024-10-09T20:05:54.130Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","162","88","10.899","228.7","0.81","185","2.87"
"2024-10-09T20:05:55.085Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","162","88","10.899","228.7","0.81","185","2.87"
"2024-10-09T20:05:56.126Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.48","162","88","10.899","228.7","0.81","185","2.87"
"2024-10-09T20:05:57.108Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.48","155","87","10.899","228.9","0.78","179","2.83"
"2024-10-09T20:05:58.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.48","155","87","10.899","228.9","0.78","179","2.83"
"2024-10-09T20:05:59.127Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.48","155","87","10.899","228.9","0.78","179","2.83"
"2024-10-09T20:06:00.215Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.48","155","87","10.899","228.9","0.78","179","2.83"
"2024-10-09T20:06:01.195Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.48","155","87","10.899","228.9","0.78","179","2.83"
"2024-10-09T20:06:02.146Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.26","0.49","144","84","10.899","228.6","0.75","171","2.89"
"2024-10-09T20:06:03.232Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.26","0.49","144","84","10.899","228.6","0.75","171","2.89"
"2024-10-09T20:06:04.163Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.26","0.49","144","84","10.899","228.6","0.75","171","2.89"
"2024-10-09T20:06:05.171Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.26","0.49","144","84","10.899","228.6","0.75","171","2.89"
"2024-10-09T20:06:06.301Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.26","0.49","144","84","10.899","228.6","0.75","171","2.89"
"2024-10-09T20:06:07.176Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","87","10.899","228.8","0.79","181","2.69"
"2024-10-09T20:06:08.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","87","10.899","228.8","0.79","181","2.69"
"2024-10-09T20:06:09.194Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","87","10.899","228.8","0.79","181","2.69"
"2024-10-09T20:06:10.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","87","10.899","228.8","0.79","181","2.69"
"2024-10-09T20:06:11.236Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","157","87","10.899","228.8","0.79","181","2.69"
"2024-10-09T20:06:12.284Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","159","87","10.900","228.5","0.80","183","2.80"
"2024-10-09T20:06:13.307Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","159","87","10.900","228.5","0.80","183","2.80"
"2024-10-09T20:06:14.224Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","159","87","10.900","228.5","0.80","183","2.80"
"2024-10-09T20:06:15.230Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","159","87","10.900","228.5","0.80","183","2.80"
"2024-10-09T20:06:16.291Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.47","159","87","10.900","228.5","0.80","183","2.80"
"2024-10-09T20:06:17.250Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","158","87","10.900","229.0","0.80","182","3.03"
"2024-10-09T20:06:18.389Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","158","87","10.900","229.0","0.80","182","3.03"
"2024-10-09T20:06:19.273Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","158","87","10.900","229.0","0.80","182","3.03"
"2024-10-09T20:06:20.268Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.47","158","87","10.900","229.0","0.80","182","3.03"
